date,value
2023-05-06,0.0013981942320242524
2023-05-07,0.001362963579595089
2023-05-08,0.008960376493632793
2023-05-09,0.0072608995251357555
2023-05-10,1.230521559715271
2023-05-11,0.08329248428344727
2023-05-12,0.044332679361104965
2023-05-13,0.31877192854881287
2023-05-14,0.018384167924523354
2023-05-15,0.0014467042637988925
2023-05-16,0.0014460262609645724
2023-05-17,0.0038910957518965006
2023-05-18,0.5834134221076965
2023-05-19,0.03705965727567673
2023-05-20,0.00144583557266742
2023-05-21,0.003722346620634198
2023-05-22,0.0018312965985387564
2023-05-23,0.0014042670372873545
2023-05-24,0.0014707762748003006
2023-05-25,0.001336455112323165
2023-05-26,0.0013244983274489641
2023-05-27,0.0014065162977203727
2023-05-28,0.0013530740980058908
2023-05-29,0.0013189095770940185
2023-05-30,0.0013386637438088655
2023-05-31,0.001292657689191401
2023-06-01,0.001366183627396822
2023-06-02,0.0013982141390442848
2023-06-03,0.0026321583427488804
2023-06-04,0.0014694160781800747
2023-06-05,0.014844750054180622
2023-06-06,0.03613261133432388
2023-06-07,0.023641260340809822
2023-06-08,0.0028114416636526585
2023-06-09,0.05913402885198593
2023-06-10,0.00657310988754034
2023-06-11,0.002674295799806714
2023-06-12,0.01729746349155903
2023-06-13,0.16360148787498474
2023-06-14,0.009016353636980057
2023-06-15,0.001434143865481019
2023-06-16,0.001682202098891139
2023-06-17,0.3650591969490051
2023-06-18,1.7564102411270142
2023-06-19,1.0718703269958496
2023-06-20,0.12268173694610596
2023-06-21,0.04504457116127014
2023-06-22,0.02192675694823265
2023-06-23,0.018904125317931175
2023-06-24,0.0784771665930748
2023-06-25,0.09082718938589096
2023-06-26,3.038074016571045
2023-06-27,1.0323785543441772
2023-06-28,0.04161907732486725
2023-06-29,0.0038709654472768307
2023-06-30,0.0018990697572007775
2023-07-01,0.08367374539375305
2023-07-02,0.006870349403470755
2023-07-03,0.3218315839767456
2023-07-04,0.04246183857321739
2023-07-05,0.052407342940568924
2023-07-06,0.0053095645271241665
2023-07-07,0.027356289327144623
2023-07-08,0.003041748655959964
2023-07-09,0.0012180922785773873
2023-07-10,0.001224822597578168
2023-07-11,0.001350783626548946
2023-07-12,0.005877322982996702
2023-07-13,0.002315852325409651
2023-07-14,1.7605628967285156
2023-07-15,0.4354952871799469
2023-07-16,0.19538645446300507
2023-07-17,0.01157601922750473
2023-07-18,0.13397149741649628
2023-07-19,0.5646312236785889
2023-07-20,0.0587732195854187
2023-07-21,0.0034169235732406378
2023-07-22,0.003473681164905429
2023-07-23,0.01364207360893488
2023-07-24,0.0017212951788678765
2023-07-25,0.0012472784146666527
2023-07-26,0.008536904118955135
2023-07-27,0.0018647161778062582
2023-07-28,0.0018972029210999608
2023-07-29,0.0012366505106911063
2023-07-30,0.0011409770231693983
2023-07-31,0.001927463454194367
2023-08-01,0.25908607244491577
2023-08-02,0.04076729342341423
2023-08-03,0.014356528408825397
2023-08-04,0.0035682818852365017
2023-08-05,0.13549473881721497
2023-08-06,0.29356634616851807
2023-08-07,0.24404866993427277
2023-08-08,1.158315896987915
2023-08-09,0.8760227560997009
2023-08-10,0.038915012031793594
2023-08-11,0.013720020651817322
2023-08-12,0.0018291098531335592
2023-08-13,0.0011756480671465397
2023-08-14,0.0010676956735551357
2023-08-15,0.0011909303721040487
2023-08-16,0.001082243281416595
2023-08-17,0.0010433676652610302
2023-08-18,0.002161964075639844
2023-08-19,0.07237135618925095
2023-08-20,0.07508674263954163
2023-08-21,0.023290228098630905
2023-08-22,0.07009299844503403
2023-08-23,1.0581252574920654
2023-08-24,0.13303197920322418
2023-08-25,0.36609017848968506
2023-08-26,0.030595580115914345
2023-08-27,0.017546776682138443
2023-08-28,0.40020397305488586
2023-08-29,1.0287692546844482
2023-08-30,2.2132413387298584
2023-08-31,0.31088370084762573
2023-09-01,0.5322425961494446
2023-09-02,0.9552606344223022
2023-09-03,0.31287527084350586
2023-09-04,0.08730430901050568
2023-09-05,0.015115314163267612
2023-09-06,0.0017941412515938282
2023-09-07,0.0011686650104820728
2023-09-08,0.06854479014873505
2023-09-09,1.194764256477356
2023-09-10,0.10560403764247894
2023-09-11,1.1410481929779053
2023-09-12,0.30097928643226624
2023-09-13,0.0676514133810997
2023-09-14,0.016206085681915283
2023-09-15,0.036281418055295944
2023-09-16,0.00706173712387681
2023-09-17,0.009476752020418644
2023-09-18,0.022389421239495277
2023-09-19,0.04054223373532295
2023-09-20,0.052988141775131226
2023-09-21,0.0033994819968938828
2023-09-22,0.0012230933643877506
2023-09-23,0.0010334498947486281
2023-09-24,0.0010013786377385259
2023-09-25,0.00107008614577353
2023-09-26,0.0010862480849027634
2023-09-27,0.000999791664071381
2023-09-28,0.012197288684546947
2023-09-29,0.007846955209970474
2023-09-30,0.21866029500961304
2023-10-01,0.03266302868723869
2023-10-02,0.002401556819677353
2023-10-03,0.0011515133082866669
2023-10-04,0.0010085562244057655
2023-10-05,0.0011691659456118941
2023-10-06,0.06903648376464844
2023-10-07,0.0471227690577507
2023-10-08,0.1133245900273323
2023-10-09,1.6081609725952148
2023-10-10,0.31398212909698486
2023-10-11,0.0236641988158226
2023-10-12,0.0025342374574393034
2023-10-13,0.003498134668916464
2023-10-14,0.7173705697059631
2023-10-15,0.05012168362736702
2023-10-16,0.0025119096972048283
2023-10-17,0.0010859601898118854
2023-10-18,0.0012388029135763645
2023-10-19,0.002759952563792467
2023-10-20,0.5308153629302979
2023-10-21,0.6053986549377441
2023-10-22,0.9950399398803711
2023-10-23,0.048349104821681976
2023-10-24,1.4928572177886963
2023-10-25,0.967891275882721
2023-10-26,0.04993893951177597
2023-10-27,0.0010596368229016662
2023-10-28,0.0011665559140965343
2023-10-29,1.6083073616027832
2023-10-30,0.8210344910621643
2023-10-31,0.284109890460968
2023-11-01,0.4292083978652954
2023-11-02,0.6494311094284058
2023-11-03,0.244387686252594
2023-11-04,0.049162182956933975
2023-11-05,0.005264269653707743
2023-11-06,0.004264050628989935
2023-11-07,0.004632522352039814
2023-11-08,0.009106770157814026
2023-11-09,0.10054328292608261
2023-11-10,0.017004311084747314
2023-11-11,0.7473655343055725
2023-11-12,0.2002512812614441
2023-11-13,0.02005578763782978
2023-11-14,0.0949917584657669
2023-11-15,0.14358273148536682
2023-11-16,0.07424407452344894
2023-11-17,0.17469604313373566
2023-11-18,0.5861583948135376
2023-11-19,0.02572421170771122
2023-11-20,0.0010319867869839072
2023-11-21,0.0010714904638007283
2023-11-22,2.561721086502075
2023-11-23,0.14444784820079803
2023-11-24,0.0013970878208056092
2023-11-25,0.6781479716300964
2023-11-26,0.7385550737380981
2023-11-27,0.10560933500528336
2023-11-28,0.10874821245670319
2023-11-29,0.850345253944397
2023-11-30,0.08629528433084488
2023-12-01,0.0010802027536556125
2023-12-02,0.5349170565605164
2023-12-03,0.06592239439487457
2023-12-04,1.0783371925354004
2023-12-05,1.1216949224472046
2023-12-06,0.044559359550476074
2023-12-07,0.0010636479128152132
2023-12-08,0.0010763450991362333
2023-12-09,0.001059207716025412
2023-12-10,0.001148273004218936
2023-12-11,0.0011222962057217956
2023-12-12,0.0012053177924826741
2023-12-13,0.0011368998093530536
2023-12-14,0.001130889169871807
2023-12-15,0.0011325539089739323
2023-12-16,0.0011118132388219237
2023-12-17,0.0011565847089514136
2023-12-18,0.0011958961840718985
2023-12-19,0.001221504877321422
2023-12-20,0.00260565266944468
2023-12-21,1.8481533527374268
2023-12-22,0.12934844195842743
2023-12-23,0.001257987110875547
2023-12-24,0.16208496689796448
2023-12-25,0.09243636578321457
2023-12-26,0.02026534080505371
2023-12-27,0.0011952777858823538
2023-12-28,0.287557452917099
2023-12-29,0.0342148020863533
2023-12-30,0.0012568263337016106
2023-12-31,0.0012954551493749022
2024-01-01,0.2227926254272461
2024-01-02,0.013993542641401291
2024-01-03,0.0013418840244412422
2024-01-04,0.0013587988214567304
2024-01-05,0.0012934477999806404
2024-01-06,0.001342334900982678
2024-01-07,0.0013676260132342577
2024-01-08,0.001307933358475566
2024-01-09,0.0013386779464781284
2024-01-10,0.0013811752432957292
2024-01-11,0.001324483659118414
2024-01-12,0.0013716999674215913
2024-01-13,0.0014609957579523325
2024-01-14,0.0013746210606768727
2024-01-15,0.0013621703255921602
2024-01-16,0.0014058772940188646
2024-01-17,0.0014736911980435252
2024-01-18,0.0014574341475963593
2024-01-19,0.001428919262252748
2024-01-20,0.0014502977719530463
2024-01-21,0.0014985079178586602
2024-01-22,0.0015166556695476174
2024-01-23,0.0015362899284809828
2024-01-24,0.0015666098333895206
2024-01-25,0.0015443358570337296
2024-01-26,0.0015307220164686441
2024-01-27,0.0015684320824220777
2024-01-28,0.00160830223467201
2024-01-29,0.0015942994505167007
2024-01-30,0.0016352934762835503
2024-01-31,0.0016502774087712169
2024-02-01,0.0016155628254637122
2024-02-02,0.0016444942448288202
2024-02-03,0.001642862451262772
2024-02-04,0.0016847639344632626
2024-02-05,0.007506095338612795
2024-02-06,0.0029225600883364677
2024-02-07,0.0029547479934990406
2024-02-08,0.004532260354608297
2024-02-09,0.0021293535828590393
2024-02-10,0.0017263658810406923
2024-02-11,0.001695513492450118
2024-02-12,0.0017079247627407312
2024-02-13,0.0017375834286212921
2024-02-14,0.0017767585813999176
2024-02-15,0.001812166883610189
2024-02-16,0.001736246864311397
2024-02-17,0.0017499993555247784
2024-02-18,0.001756566227413714
2024-02-19,0.001816618605516851
2024-02-20,0.0018098362488672137
2024-02-21,0.0018252574373036623
2024-02-22,0.001798482844606042
2024-02-23,0.0018233529990538955
2024-02-24,0.0018300068331882358
2024-02-25,0.0018785693682730198
2024-02-26,0.0018441514112055302
2024-02-27,0.0018465459579601884
2024-02-28,0.001854764181189239
2024-02-29,0.0018648836994543672
2024-03-01,0.0019118351629003882
2024-03-02,0.0019454319262877107
2024-03-03,0.0019404315389692783
2024-03-04,0.0019682624842971563
2024-03-05,0.0019495589658617973
2024-03-06,0.001979451859369874
2024-03-07,0.0020700781606137753
2024-03-08,0.0020312408450990915
2024-03-09,0.002014250960201025
2024-03-10,0.002044912427663803
2024-03-11,0.00201980397105217
2024-03-12,0.002035140059888363
2024-03-13,0.0020464076660573483
2024-03-14,0.002053683390840888
2024-03-15,0.0020736437290906906
2024-03-16,0.0020505632273852825
2024-03-17,0.0020433564204722643
2024-03-18,0.0020772649440914392
2024-03-19,0.0021187509410083294
2024-03-20,0.033931031823158264
2024-03-21,0.19126348197460175
2024-03-22,0.17781397700309753
2024-03-23,1.0051337480545044
2024-03-24,1.4263801574707031
2024-03-25,4.195857524871826
2024-03-26,21.236234664916992
2024-03-27,36.945777893066406
2024-03-28,34.586181640625
2024-03-29,2.5621960163116455
2024-03-30,0.7440401911735535
2024-03-31,4.678049564361572
2024-04-01,33.850067138671875
2024-04-02,7.626567363739014
2024-04-03,6.698112964630127
2024-04-04,1.8413364887237549
2024-04-05,0.9551469683647156
2024-04-06,0.6730409860610962
2024-04-07,0.2141301929950714
2024-04-08,0.2226901799440384
2024-04-09,0.27348530292510986
2024-04-10,0.07708881795406342
2024-04-11,0.036262717097997665
2024-04-12,0.056452322751283646
2024-04-13,0.26843318343162537
2024-04-14,0.3401312828063965
2024-04-15,0.02957582287490368
2024-04-16,3.6507160663604736
2024-04-17,0.30143818259239197
2024-04-18,0.010838290676474571
2024-04-19,0.010132750496268272
2024-04-20,0.010295349173247814
2024-04-21,0.010546168312430382
2024-04-22,0.01441885530948639
2024-04-23,0.01153757143765688
2024-04-24,0.011375282891094685
2024-04-25,0.017761483788490295
2024-04-26,0.01189411897212267
2024-04-27,0.01958761364221573
2024-04-28,0.023355085402727127
2024-04-29,0.29599499702453613
2024-04-30,3.1033849716186523
2024-05-01,0.41640082001686096
2024-05-02,0.07348008453845978
2024-05-03,0.4529055655002594
2024-05-04,0.3319796323776245
2024-05-05,0.03414232283830643
2024-05-06,0.01504286378622055
2024-05-07,0.01383120659738779
2024-05-08,0.08246447890996933
2024-05-09,0.7493810057640076
2024-05-10,0.059234101325273514
2024-05-11,0.013152639381587505
2024-05-12,0.21167437732219696
2024-05-13,1.6917673349380493
2024-05-14,0.10041268914937973
2024-05-15,0.01346389390528202
2024-05-16,0.020380796864628792
2024-05-17,0.014235520735383034
2024-05-18,0.013480463065207005
2024-05-19,1.307292103767395
2024-05-20,0.2079629749059677
2024-05-21,0.019305245950818062
2024-05-22,0.3035937547683716
2024-05-23,0.06821978092193604
2024-05-24,0.015041515231132507
2024-05-25,0.014833263121545315
2024-05-26,0.19752532243728638
2024-05-27,0.12856724858283997
2024-05-28,0.018702981993556023
2024-05-29,0.07601238787174225
2024-05-30,0.019708309322595596
2024-05-31,0.0138529222458601
2024-06-01,0.29065683484077454
2024-06-02,0.030384313315153122
2024-06-03,0.018495893105864525
2024-06-04,0.10064145922660828
2024-06-05,0.3962304890155792
2024-06-06,0.03756113722920418
2024-06-07,0.050983063876628876
2024-06-08,0.3790801167488098
2024-06-09,1.5052273273468018
2024-06-10,0.20700471103191376
2024-06-11,0.018971269950270653
2024-06-12,0.013502216897904873
2024-06-13,0.013625718653202057
2024-06-14,0.013430573046207428
2024-06-15,0.013313214294612408
2024-06-16,0.3047132194042206
2024-06-17,0.03607494756579399
2024-06-18,0.013644895516335964
2024-06-19,0.015513177961111069
2024-06-20,0.02735085040330887
2024-06-21,0.036966945976018906
2024-06-22,0.027303287759423256
2024-06-23,0.07614011317491531
2024-06-24,0.8012883067131042
2024-06-25,0.10280115902423859
2024-06-26,0.015167935751378536
2024-06-27,0.2015066146850586
2024-06-28,0.21238639950752258
2024-06-29,0.39281949400901794
2024-06-30,19.299943923950195
2024-07-01,2.187052011489868
2024-07-02,0.08378910273313522
2024-07-03,0.017762988805770874
2024-07-04,0.012777425348758698
2024-07-05,0.24310490489006042
2024-07-06,0.04153021052479744
2024-07-07,0.06611015647649765
2024-07-08,0.016745738685131073
2024-07-09,0.01245257817208767
2024-07-10,0.012166340835392475
2024-07-11,0.01219095103442669
2024-07-12,0.17037025094032288
2024-07-13,0.3226218521595001
2024-07-14,10.409252166748047
2024-07-15,3.490455389022827
2024-07-16,1.0896220207214355
2024-07-17,0.04893068969249725
2024-07-18,0.026845069602131844
2024-07-19,0.21895496547222137
2024-07-20,0.05437447503209114
2024-07-21,0.022618962451815605
2024-07-22,0.6780334711074829
2024-07-23,0.20330826938152313
2024-07-24,0.03177887573838234
2024-07-25,10.356766700744629
2024-07-26,1.604582667350769
2024-07-27,0.5144197940826416
2024-07-28,0.4827980697154999
2024-07-29,0.09003179520368576
2024-07-30,0.05409017577767372
2024-07-31,0.017557978630065918
2024-08-01,0.04857023432850838
2024-08-02,0.016179213300347328
2024-08-03,0.1476728916168213
2024-08-04,0.03989623859524727
2024-08-05,0.024012627080082893
2024-08-06,0.1350066363811493
2024-08-07,0.35245707631111145
2024-08-08,1.8543775081634521
2024-08-09,0.10731130093336105
2024-08-10,0.012421890161931515
2024-08-11,0.20441119372844696
2024-08-12,0.05756226181983948
2024-08-13,1.2116833925247192
2024-08-14,0.5572649836540222
2024-08-15,0.2323565036058426
2024-08-16,0.061176519840955734
2024-08-17,0.1339588463306427
2024-08-18,0.08307944238185883
2024-08-19,1.2111365795135498
2024-08-20,0.14456552267074585
2024-08-21,0.675544261932373
2024-08-22,1.01992666721344
2024-08-23,0.9112666249275208
2024-08-24,0.089835524559021
2024-08-25,0.013142174109816551
2024-08-26,0.14150740206241608
2024-08-27,0.02281392738223076
2024-08-28,0.011236179620027542
2024-08-29,0.049084290862083435
2024-08-30,0.028074393048882484
2024-08-31,0.020981701090931892
2024-09-01,0.01190090086311102
2024-09-02,0.011136374436318874
2024-09-03,0.01932392828166485
2024-09-04,0.16360817849636078
2024-09-05,0.04827934876084328
2024-09-06,0.025839289650321007
2024-09-07,0.25855356454849243
2024-09-08,0.024356985464692116
2024-09-09,0.011834030970931053
2024-09-10,0.02126900851726532
2024-09-11,0.014101644046604633
2024-09-12,0.011086511425673962
2024-09-13,0.01109206024557352
2024-09-14,0.010910039767622948
2024-09-15,0.014261236414313316
2024-09-16,0.01131805032491684
2024-09-17,0.010801821947097778
2024-09-18,0.010792526416480541
2024-09-19,0.010861173272132874
2024-09-20,0.010799622163176537
2024-09-21,0.033625528216362
2024-09-22,0.11461972445249557
2024-09-23,0.022084344178438187
2024-09-24,0.010768553242087364
2024-09-25,0.010671470314264297
2024-09-26,0.010643068701028824
2024-09-27,0.010687784291803837
2024-09-28,0.010627428069710732
2024-09-29,0.010607840493321419
2024-09-30,0.010706063359975815
2024-10-01,0.01058909296989441
2024-10-02,0.010586588643491268
2024-10-03,0.010563677176833153
2024-10-04,0.010552727617323399
2024-10-05,0.010538733564317226
2024-10-06,0.01055297814309597
2024-10-07,0.01048094779253006
2024-10-08,0.010573040693998337
2024-10-09,0.010452679358422756
2024-10-10,0.020346563309431076
2024-10-11,0.07557806372642517
2024-10-12,0.013180194422602654
2024-10-13,0.010523098520934582
2024-10-14,0.010483342222869396
2024-10-15,0.026471402496099472
2024-10-16,0.048868149518966675
2024-10-17,0.07539933919906616
2024-10-18,0.10283064097166061
2024-10-19,0.0978671982884407
2024-10-20,0.08417412638664246
2024-10-21,0.13078033924102783
2024-10-22,0.05255844444036484
2024-10-23,0.40698516368865967
2024-10-24,0.5168589949607849
2024-10-25,0.048586953431367874
2024-10-26,0.01629626378417015
2024-10-27,0.08613384515047073
2024-10-28,0.06438709795475006
2024-10-29,0.033787090331315994
2024-10-30,0.04217996075749397
2024-10-31,0.028660092502832413
2024-11-01,1.1334999799728394
2024-11-02,0.45854365825653076
2024-11-03,0.6981727480888367
2024-11-04,0.03975044563412666
2024-11-05,0.010624751448631287
2024-11-06,0.010933891870081425
2024-11-07,0.010433603078126907
2024-11-08,0.010423688217997551
2024-11-09,0.010568681173026562
2024-11-10,0.2995854318141937
2024-11-11,0.030060086399316788
2024-11-12,0.010372654534876347
2024-11-13,0.010385992005467415
2024-11-14,0.010369449853897095
2024-11-15,0.010367539711296558
2024-11-16,0.010343789122998714
2024-11-17,0.016122711822390556
2024-11-18,0.010749581269919872
2024-11-19,0.03753000125288963
2024-11-20,0.0333026684820652
2024-11-21,0.01164925005286932
2024-11-22,0.010319214314222336
2024-11-23,0.01033424586057663
2024-11-24,0.010317593812942505
2024-11-25,0.018750015646219254
2024-11-26,0.01085156761109829
2024-11-27,0.010307660326361656
2024-11-28,0.010379429906606674
2024-11-29,0.01034767460078001
2024-11-30,0.010346023365855217
2024-12-01,0.01036109309643507
2024-12-02,0.010362149216234684
2024-12-03,0.010337265208363533
2024-12-04,0.010442684404551983
2024-12-05,0.01040850579738617
2024-12-06,0.010399455204606056
2024-12-07,0.01033505704253912
2024-12-08,0.010349930264055729
2024-12-09,0.01034160889685154
2024-12-10,0.010303057730197906
2024-12-11,0.010389560833573341
2024-12-12,0.010397087782621384
2024-12-13,0.010395974852144718
2024-12-14,0.010423337109386921
2024-12-15,0.010360093787312508
2024-12-16,0.010430273599922657
2024-12-17,0.01040742453187704
2024-12-18,0.010380618274211884
2024-12-19,0.010354910977184772
2024-12-20,0.010341763496398926
2024-12-21,0.010333353653550148
2024-12-22,0.010346857830882072
2024-12-23,0.010299799963831902
2024-12-24,0.010317114181816578
2024-12-25,0.010298135690391064
2024-12-26,0.010345539078116417
2024-12-27,0.010353057645261288
2024-12-28,0.010294059291481972
2024-12-29,0.010312625207006931
2024-12-30,0.010323240421712399
2024-12-31,0.010347753763198853
2025-01-01,0.010351795703172684
2025-01-02,0.010351251810789108
2025-01-03,0.5356900095939636
2025-01-04,0.039619896560907364
2025-01-05,0.010336780920624733
2025-01-06,0.010325468145310879
2025-01-07,0.010307226330041885
2025-01-08,0.010318640619516373
2025-01-09,0.0102943554520607
2025-01-10,0.010344195179641247
2025-01-11,0.010366879403591156
2025-01-12,0.01034035999327898
2025-01-13,0.010343645699322224
2025-01-14,0.010329431854188442
2025-01-15,0.010316628962755203
2025-01-16,0.010377827100455761
2025-01-17,0.010318375192582607
2025-01-18,0.01033707708120346
2025-01-19,0.010349447838962078
2025-01-20,0.010369768366217613
2025-01-21,0.010869691148400307
2025-01-22,0.010379343293607235
2025-01-23,0.010303493589162827
2025-01-24,0.01030891016125679
2025-01-25,0.010272902436554432
2025-01-26,0.01029991265386343
2025-01-27,0.01029104646295309
2025-01-28,0.010344563983380795
2025-01-29,0.010347554460167885
2025-01-30,0.010333205573260784
2025-01-31,0.010353066958487034
2025-02-01,0.011059267446398735
2025-02-02,0.010379230603575706
2025-02-03,0.010306564159691334
2025-02-04,0.010275841690599918
2025-02-05,0.01030021347105503
2025-02-06,0.010332382284104824
2025-02-07,0.010345766320824623
2025-02-08,0.010359400883316994
2025-02-09,0.01028048899024725
2025-02-10,0.010322809219360352
2025-02-11,0.010287025943398476
2025-02-12,0.010302760638296604
2025-02-13,0.010312222875654697
2025-02-14,0.010322202928364277
2025-02-15,0.010303014889359474
2025-02-16,0.010309319011867046
2025-02-17,0.010465146042406559
2025-02-18,0.01033109612762928
2025-02-19,0.010270752012729645
2025-02-20,0.01032144483178854
2025-02-21,0.010314015671610832
2025-02-22,0.010308155789971352
2025-02-23,0.01030066516250372
2025-02-24,0.01032027043402195
2025-02-25,0.01031801663339138
2025-02-26,0.010293994098901749
2025-02-27,0.010315986350178719
2025-02-28,0.01029122807085514
2025-03-01,0.010303869843482971
2025-03-02,0.010280371643602848
2025-03-03,0.010289467871189117
2025-03-04,0.010305569507181644
2025-03-05,0.010309089906513691
2025-03-06,0.010347604751586914
2025-03-07,0.010288188233971596
2025-03-08,0.010334722697734833
2025-03-09,0.010311299934983253
2025-03-10,0.02544535882771015
2025-03-11,0.01150934211909771
2025-03-12,0.010434577241539955
2025-03-13,1.318467378616333
2025-03-14,6.872073650360107
2025-03-15,4.008294105529785
2025-03-16,11.66691780090332
2025-03-17,32.6816520690918
2025-03-18,3.1365315914154053
2025-03-19,0.6061827540397644
2025-03-20,0.15663497149944305
2025-03-21,0.03707634657621384
2025-03-22,0.04107997938990593
2025-03-23,0.025208765640854836
2025-03-24,0.013590761460363865
2025-03-25,0.030015578493475914
2025-03-26,0.03174109756946564
2025-03-27,0.027024196460843086
2025-03-28,0.019987866282463074
2025-03-29,0.01911904290318489
2025-03-30,0.1608782261610031
2025-03-31,1.6874113082885742
2025-04-01,0.0886419415473938
2025-04-02,0.011244449764490128
2025-04-03,0.3696443736553192
2025-04-04,0.12612004578113556
2025-04-05,0.01544172503054142
2025-04-06,0.02542291209101677
2025-04-07,0.015436000190675259
2025-04-08,0.013065739534795284
2025-04-09,0.0410781167447567
2025-04-10,0.3560352027416229
2025-04-11,3.5043232440948486
2025-04-12,0.426242470741272
2025-04-13,0.024077286943793297
2025-04-14,0.20218239724636078
2025-04-15,0.06832181662321091
2025-04-16,0.013841276057064533
2025-04-17,0.011377557180821896
2025-04-18,0.011128769256174564
2025-04-19,0.01100163348019123
2025-04-20,0.01100686565041542
2025-04-21,0.4184335172176361
2025-04-22,0.05707548186182976
2025-04-23,0.18015962839126587
2025-04-24,0.024539895355701447
2025-04-25,0.1270308494567871
2025-04-26,0.10520605742931366
2025-04-27,0.767554759979248
2025-04-28,2.0592005252838135
2025-04-29,0.20659630000591278
2025-04-30,0.02152312733232975
2025-05-01,0.014780605211853981
2025-05-02,0.01429569162428379
2025-05-03,0.4372216761112213
2025-05-04,0.06687436252832413
2025-05-05,0.011061438359320164
2025-05-06,0.16338156163692474
2025-05-07,0.6799943447113037
2025-05-08,1.7474347352981567
2025-05-09,0.3719370663166046
2025-05-10,0.47235527634620667
2025-05-11,0.09898068755865097
2025-05-12,1.0523581504821777
2025-05-13,1.3457955121994019
2025-05-14,0.10454927384853363
2025-05-15,0.01628096215426922
2025-05-16,0.23872897028923035
2025-05-17,0.0346844308078289
2025-05-18,0.011160940863192081
2025-05-19,0.0110895661637187
2025-05-20,0.06920527666807175
2025-05-21,0.018976572901010513
2025-05-22,0.2189904898405075
2025-05-23,0.05868718400597572
2025-05-24,0.0453207865357399
2025-05-25,0.13043434917926788
2025-05-26,0.018781935796141624
2025-05-27,0.01189139299094677
2025-05-28,0.0108509985730052
2025-05-29,0.010797732509672642
2025-05-30,0.010779510252177715
2025-05-31,0.0120950136333704
2025-06-01,0.02112807333469391
2025-06-02,0.11711040139198303
2025-06-03,0.019582528620958328
2025-06-04,0.05534696951508522
2025-06-05,0.04987030848860741
2025-06-06,0.0689152330160141
2025-06-07,0.11149255931377411
2025-06-08,0.014247892424464226
2025-06-09,0.01043365802615881
2025-06-10,0.010322817601263523
2025-06-11,0.43347081542015076
2025-06-12,0.8690325617790222
2025-06-13,0.12376342713832855
2025-06-14,0.03628155216574669
2025-06-15,0.017514746636152267
2025-06-16,0.01607607491314411
2025-06-17,0.07387236505746841
2025-06-18,0.06221679970622063
2025-06-19,0.7848129868507385
2025-06-20,0.2168586552143097
2025-06-21,0.030449725687503815
2025-06-22,0.12385452538728714
2025-06-23,0.47871100902557373
2025-06-24,0.03601181507110596
2025-06-25,0.009754226543009281
2025-06-26,0.009792468510568142
2025-06-27,0.5230855941772461
2025-06-28,2.9073808193206787
2025-06-29,0.40232589840888977
2025-06-30,0.02226192317903042
2025-07-01,0.011562922038137913
2025-07-02,0.04239567741751671
2025-07-03,8.265296936035156
2025-07-04,0.6652979254722595
2025-07-05,0.03285188600420952
2025-07-06,0.1872478574514389
2025-07-07,0.02426297776401043
2025-07-08,0.011076051741838455
2025-07-09,0.05741222947835922
2025-07-10,0.0980793684720993
2025-07-11,0.014493283815681934
2025-07-12,0.009262111969292164
2025-07-13,0.0091824596747756
2025-07-14,0.04737231880426407
2025-07-15,0.01677834242582321
2025-07-16,0.01031562965363264
2025-07-17,0.009891575202345848
2025-07-18,0.05109384283423424
2025-07-19,0.011622954159975052
2025-07-20,0.008932922035455704
2025-07-21,0.008825000375509262
2025-07-22,0.012822435237467289
2025-07-23,0.2336198389530182
2025-07-24,0.026732485741376877
2025-07-25,0.053763583302497864
2025-07-26,0.021802935749292374
2025-07-27,0.07225912809371948
2025-07-28,0.1919371336698532
2025-07-29,0.10677558928728104
2025-07-30,0.37099653482437134
2025-07-31,0.4517216384410858
2025-08-01,0.1763082593679428
2025-08-02,0.016670648008584976
2025-08-03,0.008511858992278576
2025-08-04,0.00963518861681223
2025-08-05,0.026128321886062622
2025-08-06,0.2829611301422119
2025-08-07,0.1371287852525711
2025-08-08,0.022400515154004097
2025-08-09,0.008759265765547752
2025-08-10,0.011609235778450966
2025-08-11,0.07279721647500992
2025-08-12,0.03384210914373398
2025-08-13,0.715055525302887
2025-08-14,0.21596135199069977
2025-08-15,0.12136334925889969
2025-08-16,1.1621284484863281
2025-08-17,0.14964242279529572
2025-08-18,0.0573192797601223
2025-08-19,0.022770127281546593
2025-08-20,0.5743577480316162
2025-08-21,0.04523817077279091
2025-08-22,0.06645478308200836
2025-08-23,0.011420982889831066
2025-08-24,0.007922859862446785
2025-08-25,0.007880979217588902
2025-08-26,0.007902039214968681
2025-08-27,0.008780024014413357
2025-08-28,0.007873709313571453
2025-08-29,0.00808470044285059
2025-08-30,0.020995624363422394
2025-08-31,0.5521416664123535
2025-09-01,0.2002207189798355
2025-09-02,0.10651984065771103
2025-09-03,0.047031089663505554
2025-09-04,0.009905634447932243
2025-09-05,0.018550872802734375
2025-09-06,0.11324682831764221
2025-09-07,0.06535352021455765
2025-09-08,0.01297779567539692
2025-09-09,2.338160276412964
2025-09-10,0.7319903373718262
2025-09-11,0.17312976717948914
2025-09-12,0.13779647648334503
2025-09-13,0.012640230357646942
2025-09-14,0.007528181187808514
2025-09-15,0.008286326192319393
2025-09-16,0.007513728458434343
2025-09-17,0.027140121906995773
2025-09-18,0.009680978953838348
2025-09-19,0.007521663326770067
2025-09-20,0.00743239326402545
